"","STRM_ORDER","LifeStage","dens","yr","PopGrp","ID_Num","UTM_E","UTM_N","WidthM","W3Dppt","MWMT_Index","StrmPow","SprPpt","IP_COHO","SolMean","StrmSlope","OUT_DIST","Panel","UTM_E_km","UTM_N_km","fYr","fSTRM_ORDER"
"2255",3,"rear",53,2016,"Nehalem",17731,479134,5066757,-0.528603921490694,-0.0375683374989379,-0.437635033471785,-0.507484370231693,0.203625188417123,-0.0925176385281708,0.355503281548494,-0.435641898326282,0.970981718843081,"three",479.134,5066.757,"2016","3"
"2254",3,"rear",51,2019,"Nehalem",17731,479134,5066757,-0.528603921490694,-0.3601215950212,-0.317786229430132,-0.507484370231693,-0.399846773447398,-0.0925176385281708,0.355503281548494,-0.435641898326282,0.970981718843081,"three",479.134,5066.757,"2019","3"
"2257",4,"rear",25,2019,"Nehalem",17733,470488,5082387,-0.783581853684861,0.650545278548555,0.0417601826948251,-0.740967579303714,1.07908451337551,-0.226155674752164,-0.773166343539858,-0.435641898326282,0.960303198922076,"three",470.488,5082.387,"2019","4"
"2290",3,"rear",2,2007,"Nestucca",17740,443093,5016837,-0.783581853684861,-0.3601215950212,-1.03687905368005,-0.459152990575993,-0.569838875381067,-0.84979984379747,0.263989528162952,2.28562804190364,-0.673510348991666,"three",443.093,5016.837,"2007","3"
"2291",3,"rear",11,2010,"Nestucca",17740,443093,5016837,-0.783581853684861,-0.854703256555335,-1.71602227658274,-0.459152990575993,1.46156674272627,-0.84979984379747,0.263989528162952,2.28562804190364,-0.673510348991666,"three",443.093,5016.837,"2010","3"
"2288",3,"rear",3,2016,"Nestucca",17740,443093,5016837,-0.783581853684861,-0.209596741510811,-1.47632466849944,-0.459152990575993,0.773098729894911,-0.84979984379747,0.263989528162952,2.28562804190364,-0.673510348991666,"three",443.093,5016.837,"2016","3"
"2289",3,"rear",0,2019,"Nestucca",17740,443093,5016837,-0.783581853684861,0.736559480554491,-1.19667745906892,-0.459152990575993,1.72505450072345,-0.84979984379747,0.263989528162952,2.28562804190364,-0.673510348991666,"three",443.093,5016.837,"2019","3"
"2234",3,"rear",0,2007,"Necanicum",17746,428946,5089860,-0.624220646063506,-0.661171302041978,0.00181058134760843,-0.568964728176076,-0.62933611105785,1.02113266333845,-1.02864223840783,-0.0954831557975414,-1.05793706614784,"three",428.946,5089.86,"2007","3"
"2269",7,"rear",472,2007,"Tillamook Bay",17772,452101,5032011,5.22433567364021,0.0269423140055145,1.04050021637526,-0.662429087363202,-0.569838875381067,-0.00342561437884133,0.0123267063527115,-1.11595938338376,-0.569098154208507,"three",452.101,5032.011,"2007","7"
"2292",7,"rear",368,2007,"Nestucca",17832,439757,5014000,4.50721023934412,-0.446135797027137,1.75959304062518,-0.52383174864465,-0.6038372957678,0.130212421845153,0.218232651470181,-1.11595938338376,-0.739954472944585,"three",439.757,5014,"2007","7"
"2270",7,"rear",1481,2007,"Tillamook Bay",17884,451954,5041269,5.38369688126157,-0.0375683374989379,1.24024822311135,-0.262273694037333,-0.52734084989765,0.0411203976958234,-0.300345284381224,-1.11595938338376,-0.585709185196737,"three",451.954,5041.269,"2007","7"
"2533",5,"rear",730,2010,"Tillamook Bay",17930,463190,5027832,0.379754961951028,-0.166589640507843,-0.996929452332829,-0.775083847295973,1.38507029685612,0.0856664097704881,-0.0906262662060233,-0.435641898326282,-0.206028476894342,"nine",463.19,5027.832,"2010","5"
"2532",5,"rear",693,2019,"Tillamook Bay",17930,463190,5027832,0.379754961951028,1.05911273807675,-1.11677825637448,-0.775083847295973,1.7505533160135,0.0856664097704881,-0.0906262662060233,-0.435641898326282,-0.206028476894342,"nine",463.19,5027.832,"2019","5"
"2614",3,"rear",165,2013,"Nehalem",18113,488227,5068475,-0.592348404539236,-0.61816420103901,-0.277836628082914,0.303487750167626,-0.52734084989765,0.0856664097704881,-0.811297074117167,0.924993071788681,0.826228448802793,"nine",488.227,5068.475,"2013","3"
"2623",4,"rear",398,2013,"NCDependent",18146,427964,5081495,1.27217772463061,0.284984920023324,-0.317786229430132,-0.293902317488489,1.96304344343059,0.442034506367805,0.290681039567069,-0.775800640855023,-1.10302415025875,"nine",427.964,5081.495,"2013","4"
"2695",7,"rear",32,2007,"Nestucca",18332,430782,5008088,6.05301395327126,-0.424632246525653,1.360097027153,-0.548708194055672,-0.561339270284383,1.51113879615976,0.25636338204749,-1.11595938338376,-0.955897875791572,"nine",430.782,5008.088,"2007","7"
"2696",7,"rear",278,2007,"Nestucca",18348,433504,5010585,5.3518246397373,-0.381625145522684,1.40004662850022,0.801016658388066,-0.467843614220866,0.976586651263782,0.161036555604217,-1.11595938338376,-0.893013258478988,"nine",433.504,5010.585,"2007","7"
"2697",6,"rear",530,2007,"Nestucca",18352,431699,4996205,2.06898376273739,-0.424632246525653,0.521155398861436,-0.125453244276712,-0.416845983640765,-0.270701686826829,0.496586984684538,-0.435641898326282,-0.971322404566357,"nine",431.699,4996.205,"2007","6"
"2691",7,"rear",1090,2007,"Tillamook Bay",18376,439664,5035468,6.30799188546542,-0.295610943516748,0.481205797514218,0.140724721621224,-0.714332162024684,-0.0925176385281708,-0.220270750168875,1.26515181431742,-0.838434156660519,"nine",439.664,5035.468,"2007","7"
"2692",7,"rear",112,2007,"Tillamook Bay",18388,443761,5032005,5.47931360583438,0.435509773533713,1.1203994190697,-0.345076719476878,-0.382847563254032,0.0411203976958234,0.0504574369300207,-0.775800640855023,-0.725716446383245,"nine",443.761,5032.005,"2007","7"
"3368",5,"rear",592,2007,"Tillamook Bay",20040,431812,5050741,1.95743091740244,0.0699494150084828,0.00181058134760843,-0.642172553242798,-0.493342429510916,0.397488494293141,-0.0906262662060233,-1.11595938338376,-0.984373928914251,"once",431.812,5050.741,"2007","5"
"3369",5,"rear",402,2007,"Tillamook Bay",20047,463985,5050394,1.52715565682478,0.306488470524808,0.401306594819783,2.34584391841254,-0.748330582411418,-0.226155674752164,0.0924012405650608,-0.435641898326282,-0.323492196025396,"once",463.985,5050.394,"2007","5"
"3367",3,"rear",524,2007,"Necanicum",20055,432599,5082840,-0.114264781675171,1.05911273807675,-0.917030249638394,1.44460583895037,0.00813427119340491,-1.91890413358942,1.86548021240994,2.62578678443239,-0.930981329309227,"once",432.599,5082.84,"2007","3"
"3370",5,"rear",786,2007,"Tillamook Bay",20056,443274,5050193,1.03313591319858,0.62904172804707,-0.757231844249525,-0.640395664284868,-0.331849932673931,-0.00342561437884133,-0.609204202057428,-0.435641898326282,-0.666391335710996,"once",443.274,5050.193,"2007","5"
"3371",5,"rear",1506,2007,"Tillamook Bay",20057,458096,5042713,1.62277238139759,0.327992021026292,-0.557483837513437,0.616575584554917,-0.731331372218051,-0.137063650602836,-0.654961078750199,-0.435641898326282,-0.468245466065684,"once",458.096,5042.713,"2007","5"
"3372",7,"rear",655,2007,"Tillamook Bay",20071,455999,5046820,4.52314636010625,0.220474268518872,1.360097027153,0.676989809124542,-0.637835716154534,-0.00342561437884133,-0.254588407688453,-0.775800640855023,-0.472991474919464,"once",455.999,5046.82,"2007","7"
"3373",6,"rear",3607,2007,"Nestucca",20158,452616,5009676,2.97734264617911,-0.252603842513779,0.76085300694474,0.323388906496443,-0.969320314925187,0.0411203976958234,-0.185953092649296,-0.775800640855023,-0.491975510334583,"once",452.616,5009.676,"2007","6"
"2797",6,"rear",68,2008,"Tillamook Bay",20228,442923,5038135,1.78213358901895,1.51068729860792,-0.0780886213468263,0.196519034900231,0.475612551510992,-0.0925176385281708,-0.384232891651304,-0.775800640855023,-0.75300599729248,"once",442.923,5038.135,"2008","6"
"2793",3,"rear",12,2008,"Nehalem",20229,480624,5087575,-0.5764122837771,0.865580783563396,-0.237887026735697,-0.777571491837075,-1.36880175446931,1.77841486860775,-1.21548281823664,-0.435641898326282,0.452480251567624,"once",480.624,5087.575,"2008","3"
"2794",5,"rear",182,2008,"Nehalem",20230,471981,5084801,-0.0983286609130359,2.11278671264948,-0.437635033471785,1.92543199096626,-1.20730925763232,1.64477683238375,0.0428312908145589,-0.775800640855023,0.371798101053365,"once",471.981,5084.801,"2008","5"
"2800",3,"rear",0,2008,"NCDependent",20232,425067,5022862,-0.592348404539236,0.586034627044102,-1.396425465805,0.801016658388066,0.127128742546973,-0.404339723050823,-1.34894037525723,2.28562804190364,-1.13031370116798,"once",425.067,5022.862,"2008","3"
"2795",4,"rear",40,2008,"Nehalem",20238,462746,5092385,0.570988411096654,1.55369439961089,-0.797181445596741,-0.197594935968676,-0.748330582411418,1.64477683238375,-1.20785667212118,-0.775800640855023,-0.0422911714389348,"once",462.746,5092.385,"2008","4"
"2799",4,"rear",851,2008,"Nestucca",20240,444916,5014888,0.682541256431602,1.31715534409456,-0.477584634819001,-0.479409524696397,0.229124003707173,-0.0479716264535061,-0.220270750168875,-0.435641898326282,-0.637915282588316,"once",444.916,5014.888,"2008","4"
"2796",6,"rear",88,2008,"Nehalem",20241,478097,5072756,2.26021721188301,1.63970860161683,1.360097027153,-0.35289503089177,-1.45379780543614,1.42204677201043,0.893146582688554,-1.11595938338376,0.867756026273368,"once",478.097,5072.756,"2008","6"
"2798",6,"rear",7,2008,"Tillamook Bay",20379,460695,5034309,3.12076773303833,2.49985062167619,0.481205797514218,20.0738650516816,0.0251334813867717,-0.983437880021464,0.0466443638722898,-0.775800640855023,-0.399428337685875,"once",460.695,5034.309,"2008","6"
"2829",3,"rear",46,2009,"NCDependent",20421,427973,5020575,-0.385178834631474,-0.10207898900339,-0.237887026735697,0.210734146563672,0.24612321390054,-0.404339723050823,-1.34131422914177,-0.0954831557975414,-1.03539352409239,"once",427.973,5020.575,"2009","3"
"2828",4,"rear",0,2009,"Nestucca",20422,447634,5007224,-0.353306593107203,1.42467309660198,-0.237887026735697,0.573930249564594,0.62010583815461,-2.05254216981342,1.31639769209669,0.58483432925994,-0.486042999267358,"once",447.634,5007.224,"2009","4"
"2830",4,"rear",192,2009,"NCDependent",20426,424712,4994962,-0.178009264723713,0.994602086572301,-0.877080648291176,-0.462706768491853,0.237623608803857,-0.270701686826829,-1.09346448038926,0.58483432925994,-1.12200818567387,"once",424.712,4994.962,"2009","4"
"2851",4,"rear",184,2010,"Nehalem",20613,479490,5095887,-0.034584177864494,-1.24176716558205,-0.197937425388479,-0.695834599772288,0.637105048347977,1.06567867541311,-1.20404359906345,-0.775800640855023,0.331457025796235,"once",479.49,5095.887,"2010","4"
"2850",6,"rear",256,2010,"Necanicum",20616,437690,5083753,2.00523927968885,0.865580783563396,-0.277836628082914,0.307041528083486,4.19843958385832,1.51113879615976,-0.464307425863653,-0.775800640855023,-0.863350703142863,"once",437.69,5083.753,"2010","6"
"2854",4,"rear",139,2010,"Tillamook Bay",20618,456068,5024672,0.0610325467083188,-0.10207898900339,-1.31652626311057,-0.114436532737545,2.08203791478416,-0.537977759274818,-0.471933571979115,0.58483432925994,-0.429090893021999,"once",456.068,5024.672,"2010","4"
"2852",2,"rear",39,2010,"Nehalem",20620,465168,5092166,-0.799517974446997,-1.11274586257315,-0.83713104694396,-0.690859310690084,0.67110346873471,-0.760707819648141,-1.80650914218494,-0.435641898326282,-0.0161881227431451,"once",465.168,5092.166,"2010","2"
"2856",5,"rear",0,2010,"NCDependent",20622,430006,4989639,-0.066456419388765,-0.317114494018232,-1.67607267523553,-0.29923298436228,1.53806318859642,-0.760707819648141,0.149597336431025,0.244675586731199,-1.0330205196655,"once",430.006,4989.639,"2010","5"
"2853",5,"rear",301,2010,"Nehalem",20632,440152,5076093,0.507243928048112,0.650545278548555,-0.277836628082914,-0.443516367746208,2.82150355819561,1.51113879615976,-0.639708786519276,-0.435641898326282,-0.76724402385382,"once",440.152,5076.093,"2010","5"
"2855",3,"rear",73,2010,"Tillamook Bay",20633,430260,5027072,-0.815454095209132,-0.790192605050883,0.401306594819783,-0.689793177315326,1.57206160898315,-0.582523771349482,-2.19162952101576,-0.435641898326282,-0.792160570336164,"once",430.26,5027.072,"2010","3"
"2880",3,"rear",53,2011,"Nehalem",20801,436985,5056878,-0.066456419388765,1.96226185913909,-1.47632466849944,-0.52560863760258,3.05099289580606,0.0856664097704881,-1.26886584104488,-0.0954831557975414,-0.866910209783198,"once",436.985,5056.878,"2011","3"
"2885",4,"rear",1044,2011,"Nestucca",20804,454238,5014089,0.459435565761706,-0.0160647869974538,-1.31652626311057,0.0692937855124323,1.67405687014335,-0.00342561437884133,-0.24314918851526,0.58483432925994,-0.39586883104554,"once",454.238,5014.089,"2011","4"
"2879",4,"rear",489,2011,"Necanicum",20806,439224,5083949,0.331946599664622,2.88691453070291,-1.23662706041613,-0.0255920848410375,4.9804032527532,1.37750075993576,-0.979072288657328,0.924993071788681,-0.839620658873964,"once",439.224,5083.949,"2011","4"
"2883",4,"rear",7,2011,"Tillamook Bay",20808,459367,5043039,0.204457633567538,0.865580783563396,-2.03561908736048,1.19477525146539,2.42202211865149,-0.9388918679468,-1.20785667212118,1.9454692993749,-0.443328919583339,"once",459.367,5043.039,"2011","4"
"2884",3,"rear",0,2011,"Tillamook Bay",20811,442343,5023102,-0.22581762701012,0.973098536070817,-1.35647586445779,0.303487750167626,2.43052172374817,-0.627069783424147,0.187728067008334,0.924993071788681,-0.674696851205111,"once",442.343,5023.102,"2011","3"
"2881",4,"rear",952,2011,"Nehalem",20814,456407,5090574,0.810030222528686,2.02677251064354,-1.43637506715222,0.836554437546669,2.66851066645531,1.24386272371177,-0.197392311822489,0.244675586731199,-0.0363586603717098,"once",456.407,5090.574,"2011","4"
"2882",5,"rear",804,2011,"Nehalem",20818,464700,5075284,0.523180048810247,0.62904172804707,-1.43637506715222,1.47232530669408,1.17258016943903,-0.226155674752164,-0.2850929921503,-0.435641898326282,1.12760001101782,"once",464.7,5075.284,"2011","5"
"2886",4,"rear",165,2011,"Nestucca",20819,434563,5014844,-0.146137023199442,0.414006223032229,-1.23662706041613,-0.481541791445913,1.67405687014335,1.19931671163711,-0.754100978251203,0.244675586731199,-0.814704112391619,"once",434.563,5014.844,"2011","4"
"2913",4,"rear",235,2012,"Tillamook Bay",20994,429830,5022901,-0.40111495539361,0.0484458645069986,-0.477584634819001,-0.490070858443978,0.467112946414309,0.442034506367805,-1.05914682286968,-0.435641898326282,-0.620117749386642,"once",429.83,5022.901,"2012","4"
"2909",6,"rear",265,2012,"Nehalem",20995,459502,5062600,1.75026134749468,1.46768019760495,-0.917030249638394,0.668460742126478,1.33407266627602,-0.1816096626775,0.138158117257832,-0.435641898326282,-0.486042999267358,"once",459.502,5062.6,"2012","6"
"2910",4,"rear",50,2012,"Nehalem",21003,443931,5063276,0.969391430150041,1.66121215211831,-0.717282242902307,-0.491492369610322,1.92054541794717,-2.18618020603741,-0.342289088016264,-0.0954831557975414,-0.75063299286559,"once",443.931,5063.276,"2012","4"
"2914",3,"rear",0,2012,"Tillamook Bay",21011,460283,5049157,-0.640156766825642,1.33865889459605,-1.59617347254109,0.292826416420045,0.960090042021946,-0.983437880021464,-1.18116516071707,3.64626301201861,-0.389936319978315,"once",460.283,5049.157,"2012","3"
"2911",5,"rear",116,2012,"Nehalem",21012,459074,5086453,1.9414947966403,0.672048829050039,-0.118038222694044,-0.755538068758741,1.40206950704948,1.60023082030909,0.393634012125803,-0.775800640855023,-0.122973321953194,"once",459.074,5086.453,"2012","5"
"2915",5,"rear",401,2012,"Tillamook Bay",21013,457191,5042401,1.76619746825681,1.20963759158714,-1.07682865502726,0.616575584554917,1.05358569808546,-0.270701686826829,-0.654961078750199,-0.435641898326282,-0.480110488200134,"once",457.191,5042.401,"2012","5"
"2916",4,"rear",249,2012,"Tillamook Bay",21014,439894,5027229,0.507243928048112,0.457013324035197,-0.0381390199996096,-0.12474248869354,0.858094780861745,-0.270701686826829,0.351690208490763,-0.435641898326282,-0.754192499505925,"once",439.894,5027.229,"2012","4"
"2912",4,"rear",57,2012,"Nehalem",21015,430803,5066511,-0.0983286609130359,0.155963617014419,-0.797181445596741,-0.056865330500608,0.433114526027575,-1.47344401284278,-0.235523042399798,1.26515181431742,-0.972508906779802,"once",430.803,5066.511,"2012","4"
"2917",4,"rear",568,2012,"Nestucca",21021,446450,5010201,-0.0823925401509004,1.27414824309159,-0.677332641555089,0.816653281217852,0.730600704411494,-1.20616794039479,1.39647222630904,0.58483432925994,-0.534689590018603,"once",446.45,5010.201,"2012","4"
"2933",2,"rear",0,2013,"Nehalem",21186,459394,5080953,-0.592348404539236,0.693552379551523,-0.477584634819001,0.0966578754645566,2.23503080652446,-1.87435812151476,-0.189766165707027,0.924993071788681,-0.229758521163242,"once",459.394,5080.953,"2013","2"
"2935",3,"rear",0,2013,"Nestucca",21192,444928,5009206,-0.528603921490694,0.564531076542618,-1.71602227658274,0.404059665186472,2.15853436065431,-0.84979984379747,1.45748139523273,3.64626301201861,-0.506213536895923,"once",444.928,5009.206,"2013","3"
"2938",5,"rear",314,2013,"NCDependent",21193,427518,5080408,1.08094427548499,0.284984920023324,-0.197937425388479,-0.777571491837075,1.96304344343059,-0.9388918679468,-1.77981763078082,-0.775800640855023,-1.09709163919152,"once",427.518,5080.408,"2013","5"
"2934",3,"rear",0,2013,"Nehalem",21194,433266,5059075,-0.40111495539361,0.930091435067849,-0.917030249638394,0.518846691868759,2.09053751988084,0.0856664097704881,-2.11536805986114,0.58483432925994,-0.909624289467218,"once",433.266,5059.075,"2013","3"
"2936",4,"rear",107,2013,"Nestucca",21196,463554,5016576,-0.289562110058662,-0.0590718880004221,-1.35647586445779,1.05049186808146,0.475612551510992,-0.404339723050823,-0.982885361715058,1.9454692993749,-0.243996547724582,"once",463.554,5016.576,"2013","4"
"2937",4,"rear",5,2013,"Nestucca",21199,437445,5019751,-0.337370472345068,-0.145086090006359,-0.956979850985612,0.225660013810285,1.10458332866556,-2.05254216981342,-0.422363622228613,0.58483432925994,-0.71741093088913,"once",437.445,5019.751,"2013","4"
"2956",3,"rear",0,2015,"Nehalem",21570,461934,5064608,0.188521512805403,1.4031695461005,-0.917030249638394,-0.092758487450797,-0.408346378544082,0.442034506367805,-0.273653772977107,-0.0954831557975414,0.196195773463507,"once",461.934,5064.608,"2015","3"
